MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2242	131634760	24856436	0.050902276	0.081398609
2242	131634760	118502708	0.027574481	0.037422467
2242	131634760	54761306	0.055665802	0.069811373
2242	131634760	16007391	0.047980485	0.065967685
2242	131634760	135151360	-0.036378712	-0.023330293
2242	131634760	25227436	0.000389954	0.011688075
2242	131634760	52913813	0.016558416	0.029806515
2242	131634760	10127622	0.053650625	0.081947932
2242	131634760	49846579	0.068524786	0.080474689
2242	86661883	54761306	0.066894398	0.117420271
2242	86661883	24856436	0.132152783	0.158412033
2242	86661883	118502708	-0.020820539	-0.007213357
2242	86661883	25227436	-0.037069884	-0.02373427
2242	86661883	16007391	0.074222783	0.097714018
2242	86661883	135151360	-0.062956477	-0.048385573
2242	131634760	24856436	0.05976903	0.079245072
2242	131634760	118502708	-0.009399641	0.004809467
2242	131634760	54761306	0.033016787	0.052601914
2242	131634760	16007391	0.084391971	0.102205516
2242	131634760	135151360	-0.001840433	0.010319429
2242	131634760	25227436	0.010470336	0.02142506
2242	131634760	52913813	0.021061122	0.034449362
2242	131634760	10127622	0.059516511	0.081995284
2242	131634760	49846579	0.012559983	0.030466877
2242	86661883	54761306	0.069122847	0.114979944
2242	86661883	24856436	0.110304505	0.139636773
2242	86661883	118502708	-0.013243554	0.00034628
2242	86661883	25227436	-0.047298586	-0.030836495
2242	86661883	16007391	0.076930783	0.101208942
2242	86661883	135151360	-0.022831601	-0.010892312
2242	86661883	10127622	0.008045354	0.063377351
2242	86661883	52913813	-0.111087679	-0.059991071
2242	49846579	54761306	-0.059564118	-0.002742973
2242	49846579	24856436	0.030141649	0.070799175
2242	49846579	16007391	-0.028636534	0.001944349
2242	49846579	118502708	-0.012785256	0.006044998
2242	49846579	135151360	-0.038077862	-0.017234937
2242	49846579	25227436	-0.045673462	-0.01553497
2242	49846579	52913813	0.007334095	0.020686406
2242	11707110	51001932	0.086792008	0.102041656
2242	49846579	24771867	-0.007867118	0.01000287
2242	49846579	10127622	-0.01214862	0.032764207
2242	46700756	104842	-0.161085228	-0.087108311
2242	86661883	10127622	-0.020344623	0.045963827
2242	86661883	52913813	-0.086297957	-0.048611302
2242	49846579	54761306	-0.043607614	0.012302353
2242	49846579	24856436	0.007692616	0.05916425
2242	49846579	16007391	-0.020301851	0.008190146
